-2.0,0.0,0.05000000075,0.08299999684,0.1169999987,0.1669999957,0.2329999954,0.2829999924,0.349999994,0.4169999957,0.4670000076,0.6000000238,0.6999999881,0.8000000119,0.8999999762,1.0,1.200000048,1.399999976,1.75,2.0,2.5,2.900000095,3.299999952,4.0,5.0,6.0,7.0,9.0,11.0,13.0,15.0,17.0,19.0,22.0,25.0,28.0,32.0,36.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,80.0,90.0,100.0,120.0,140.0,160.0,180.0,208.9329987,220.0,240.0,260.0,280.0,302.0,340.0,380.0,410.0,470.0,520.0,580.0,630.9500122,690.0,758.5830078,800.0,850.0,900.0,950.0,1000.0,1100.0,1200.0,1300.0,1400.0,1500.0,1600.0,1700.0,1800.0,1900.0,2000.0,2200.0,2400.0,2600.0,2800.0,3000.0,3300.0,3600.0,3900.0,4200.0,4500.0
512.0869141,-0.02039762214,-0.008272998966,-0.02194611728,-0.02905731276,0.05519563705,-0.05187086016,-0.1844970584,-0.1491409242,0.5272451043,0.5868115425,0.3174096346,0.2695673704,0.3805113137,0.4227339029,0.4678426683,0.3045687377,0.4617773592,0.6152703166,0.5707767606,0.5445156097,0.5802327394,0.6619186997,0.7485795617,0.7163115144,0.7528924346,0.6945914626,0.5970418453,0.6666705012,0.6535679698,0.6912769675,0.6731562614,0.6604124308,0.773815155,0.7196229696,0.7275103331,0.7212890387,0.6080308557,0.7649877071,0.6199297905,0.7625780702,0.6674468517,0.6794509888,0.6656284332,0.7481542826,0.6573385596,0.6723032594,0.5420209765,0.6914173365,0.7336749434,0.5360096097,0.5393966436,0.4992375374,0.4006716013,0.4965503514,0.457221508,0.53780514,0.4859445989,0.4759784341,0.4094305933,0.5079386234,0.4824617505,0.4484713376,0.5089434385,0.3952061832,0.3795927763,0.3950280249,0.403206259,0.3280802071,0.4238373339,0.2271463275,0.3496684432,0.2415522933,0.2683636248,0.2755408883,0.2982973754,0.4111826122,0.3652803898,0.3053554893,0.2979314029,0.3415379524,0.3024079204,0.3066792488,0.3032926023,0.3200226128,0.1805681884,0.2839061916,0.3316557109,0.2932108641,0.2538020611,0.2587423921,0.2601700723,0.3061933517
513.2846069,-0.001754784724,-0.01794216782,-0.02669026889,-0.05195865408,0.06549353153,-0.03751433268,-0.1629280299,-0.1403535753,0.5080020428,0.5950779319,0.3087891638,0.2182704359,0.3111194372,0.4006617069,0.3978223801,0.2383381724,0.4134965837,0.5774310231,0.5051139593,0.5029302239,0.5102874041,0.5958063602,0.6755260229,0.6223846674,0.6843047738,0.6246381402,0.5404512286,0.5814421773,0.6075805426,0.5938905478,0.6013586521,0.6366425753,0.7265236974,0.6615598202,0.6855879426,0.6615332961,0.5716610551,0.7103190422,0.5704365969,0.7309887409,0.6245009303,0.6345378757,0.6044159532,0.6533566713,0.5923902392,0.6143267751,0.471827805,0.6523381472,0.6736562848,0.4585182369,0.5090685487,0.4884912372,0.370028615,0.4671761394,0.4081326723,0.4927345216,0.4755180776,0.4403147995,0.3832747638,0.4734288752,0.4254993498,0.4076417685,0.4908210635,0.345100224,0.3607880175,0.3773213029,0.3856255114,0.34830302,0.3989053667,0.2357959002,0.3353021443,0.2514318824,0.2978968918,0.2910665274,0.3225028813,0.398860395,0.3747339547,0.3448434174,0.3077530563,0.3451466858,0.3216158748,0.3023079038,0.2827632427,0.3069347143,0.2022164911,0.2683630288,0.333774507,0.298089087,0.249437809,0.2650346458,0.250389576,0.2801702321
514.4822998,0.02882718854,-0.01717602275,-0.02664415166,-0.04049766809,0.07178936899,-0.02545531653,-0.1027905643,-0.1710709482,0.4900041819,0.6230141521,0.2771481574,0.1630541086,0.2315143943,0.3348522484,0.3115152419,0.1599467397,0.328959018,0.4680068791,0.3995025456,0.4164753258,0.4427824616,0.5051028132,0.5886672735,0.5111914873,0.6025772095,0.55523628,0.4446493089,0.5130448341,0.5475474,0.5065498352,0.5198244452,0.5650351048,0.6212928891,0.5934478641,0.6023831367,0.5992493629,0.5122764111,0.6334446669,0.5010988712,0.6579048634,0.5623582006,0.5615872145,0.5323373675,0.5928226113,0.5182538033,0.5596253872,0.3509769738,0.5945471525,0.6139842272,0.3891758323,0.4432952106,0.4484609365,0.3223649561,0.4288851917,0.3507277966,0.4759209156,0.4190044701,0.393066287,0.3464073837,0.4327742755,0.3950394094,0.3698312044,0.4588654041,0.2953799069,0.3589120209,0.3591865599,0.347879678,0.3387149274,0.3703651428,0.2367208153,0.3366295993,0.2367497087,0.2718501687,0.2693184614,0.3289604783,0.4493501782,0.382176131,0.3364735246,0.3182237744,0.3005400896,0.3330669999,0.3040094078,0.27552104,0.3201667368,0.2448661327,0.2625180185,0.3203788698,0.2934925258,0.2433171272,0.2525418997,0.2181709409,0.2595919371
515.6799927,0.05259493366,-0.02429054119,-0.03025810048,-0.02013851516,0.08535374701,-0.01139430236,-0.09986431152,-0.1597650647,0.4901337326,0.6768885851,0.2583842576,0.08500329405,0.1416184753,0.2868399024,0.2313406318,0.08290727437,0.2732532322,0.3890343904,0.348217994,0.3523751199,0.3656206727,0.3860836029,0.4746581018,0.38420403,0.5038189292,0.4455865622,0.3163771033,0.4120057523,0.4365495145,0.4053125679,0.4278590977,0.4640744925,0.5322430134,0.4987792969,0.5183964372,0.5184623003,0.4650419652,0.5585013628,0.4241856337,0.5559751391,0.48436746,0.4902597964,0.4204721749,0.5098572373,0.4422626495,0.4858005643,0.2797727883,0.5135336518,0.5356387496,0.3262628615,0.3644101918,0.3683332205,0.2880837917,0.3951634169,0.3128837347,0.4589088261,0.3931026161,0.3669527173,0.2967229784,0.4236870408,0.3668746948,0.319689244,0.4311867356,0.2843617797,0.347774297,0.357065618,0.3381225467,0.3237530589,0.3722056746,0.2286608368,0.314738065,0.2037290931,0.2801125646,0.2712373137,0.3549956381,0.4251239002,0.3810825944,0.3310436308,0.3091932535,0.3136442602,0.3361026049,0.3132881224,0.3236015737,0.3381516933,0.2411482185,0.2947673202,0.3278858066,0.3249850869,0.266741395,0.2742496431,0.2083796412,0.2727591395
516.8776855,0.03281659633,-0.02315350436,-0.02397782914,0.001704141614,0.09053506702,-0.02340173535,-0.08706413954,-0.153789103,0.4792411327,0.7028462291,0.2142248601,-0.04482333735,0.03631148115,0.1646389067,0.1465001553,-0.005734652746,0.1650395542,0.2604818046,0.2275888473,0.2537453175,0.248988837,0.2857708931,0.3895091414,0.2754078209,0.3547507823,0.3152845204,0.1639488935,0.3173700869,0.2785844803,0.287452668,0.2914225757,0.3377152681,0.4084316492,0.3981715143,0.3946124315,0.4379262328,0.3462284803,0.4434236586,0.3235966861,0.4931184351,0.3275180161,0.3719336987,0.2906647027,0.418420583,0.3694065511,0.3736500144,0.2024509907,0.3983131647,0.4520187378,0.2546788454,0.2982807457,0.2592555285,0.1985097229,0.3266896009,0.2254204452,0.3827122152,0.3096992075,0.3091052175,0.2498572022,0.3782678843,0.3241954148,0.2993797958,0.3974140584,0.2610667646,0.3045338392,0.3170981109,0.3160737157,0.3013733923,0.3366110325,0.1796852201,0.2955022752,0.1563938558,0.2333811074,0.2629167438,0.3385677934,0.4324428141,0.3495613933,0.306050092,0.2836967409,0.3033389151,0.3116815388,0.2948222458,0.3569118977,0.3289069533,0.2347370535,0.2628231049,0.3348645866,0.3379980922,0.3043753207,0.2654953003,0.1907747388,0.287478745
518.0753784,0.03489883617,-0.03156440705,-0.01047926396,0.004401477985,0.07734516263,-0.03658444062,-0.1112609059,-0.1236785799,0.4450995624,0.7301068306,0.1512566507,-0.1543368101,-0.1045887843,0.062270917,-0.005700454582,-0.1139099598,0.02680285275,0.1263009608,0.067113325,0.1147612855,0.08317019045,0.1381983906,0.23223643,0.1227809191,0.1669496447,0.112716943,-0.001158744562,0.1262062341,0.07564847171,0.1053855643,0.1534542143,0.1668884456,0.2599460781,0.2350441217,0.2770079374,0.2672684193,0.1812463254,0.2851123512,0.161180228,0.3812116683,0.19179371,0.2681820691,0.1646790057,0.2944520116,0.235670045,0.2698670626,0.1463690996,0.2969094813,0.3527290225,0.1812713891,0.2197055966,0.1514514536,0.1001350209,0.2709766328,0.1620649397,0.2953522503,0.2516224086,0.2487226576,0.1952574551,0.3166695237,0.2632898986,0.2581513822,0.3369847536,0.2235266417,0.253431797,0.283495754,0.3063079417,0.2665091455,0.2808604836,0.14689897,0.2417323887,0.1347800493,0.2491964102,0.2424989045,0.33461532,0.389703095,0.3437761962,0.3122455776,0.2497876287,0.2944416702,0.3017415404,0.2861238122,0.3473109603,0.3214588165,0.2081387639,0.2742488682,0.3441784978,0.3356691599,0.3002269268,0.2707905769,0.2069908381,0.309458077
519.2730713,0.03029709123,-0.02784723602,0.01184530184,0.003424704075,0.1036673784,-0.06990095973,-0.1000870988,-0.1272521466,0.3885507286,0.7127004266,0.0489012748,-0.2889060378,-0.290422976,-0.1068674847,-0.1666563898,-0.2713519931,-0.1509013027,-0.06939096004,-0.1450742781,-0.06936100125,-0.1086420864,-0.040016938,0.0501338616,-0.08607875556,-0.06034289673,-0.08935946971,-0.2232079953,-0.09123147279,-0.1433274597,-0.1202723458,-0.06115778163,-0.05867032707,0.0283873789,0.0197571665,0.05615670234,0.04065367952,-0.05937964469,0.08074746281,-0.03384811804,0.2069989145,0.004897402134,0.1045145392,-0.0008112243377,0.1338399202,0.06976914406,0.1048291922,0.006081717554,0.1587576717,0.1908590794,0.03524642065,0.08299366385,0.04402076453,-0.01801466569,0.155093357,0.01881170832,0.1822168529,0.1327218264,0.1454504877,0.09279284626,0.1896922886,0.1594449431,0.2175610811,0.2665842474,0.1383235008,0.172889024,0.2081409395,0.2730287015,0.2319362909,0.2310738415,0.09522715956,0.2099472284,0.1135492027,0.181135729,0.2065895647,0.3050093055,0.3771682978,0.309728682,0.2864298522,0.2174457163,0.2636086047,0.2891401947,0.2692459822,0.285213232,0.3092902601,0.2062986046,0.234041661,0.3436551094,0.3321868777,0.2787775099,0.2625167668,0.204328686,0.2943307757
520.4708252,0.04314373061,-0.03092285246,-0.01389978547,0.001661854796,0.08904004097,-0.06386067718,-0.1151357964,-0.1230501831,0.3396362662,0.7296175361,-0.02594283409,-0.4259395897,-0.4753542542,-0.2708756328,-0.3337716758,-0.4673780501,-0.3517070413,-0.2903727889,-0.3462621868,-0.2954271436,-0.3307489157,-0.2780296206,-0.1878721863,-0.3050704896,-0.2861832976,-0.309128195,-0.473387748,-0.3342572749,-0.3623260558,-0.3624290228,-0.2851349115,-0.2846443057,-0.2096455544,-0.2100239694,-0.1338345259,-0.1942057163,-0.2895344198,-0.1132151037,-0.2237908393,-0.01795468293,-0.1690964848,-0.08870164305,-0.1767222285,-0.06413722038,-0.1352250129,-0.08205515146,-0.1990531087,-0.02125127614,0.02463096753,-0.1236961037,-0.09493041039,-0.09106356651,-0.1612003297,0.01727707125,-0.08308532834,0.07520888001,0.02478663065,0.02937549166,-0.04599875584,0.06163468212,0.07433618605,0.1454673409,0.1667964309,0.06431151927,0.09879808128,0.1250610799,0.229189083,0.162961483,0.1909685284,0.05318756029,0.1750188321,0.0955355987,0.161308974,0.1675359607,0.271032542,0.3500188887,0.3166669607,0.2871460021,0.2164255679,0.249677375,0.2621636987,0.2524300218,0.2462664247,0.3142803311,0.1944848746,0.2492062896,0.322329551,0.3375121355,0.2443973422,0.2623237967,0.2174664885,0.2924411595
521.6685181,0.02947355807,-0.03925329074,0.007214162499,-0.02630181797,0.09066855907,-0.07668462396,-0.1243486106,-0.1241675839,0.2760100663,0.7262552977,-0.120261617,-0.572086215,-0.6630539894,-0.4749113023,-0.48427549,-0.6744918823,-0.5678580999,-0.5162934661,-0.580083251,-0.5457162261,-0.5702157021,-0.5410850644,-0.4318985939,-0.5650343299,-0.5314859152,-0.586117506,-0.7511731982,-0.587370038,-0.6143198609,-0.6291136742,-0.5650349855,-0.5345306396,-0.4797894657,-0.4520675242,-0.3877962232,-0.4265913069,-0.5412108302,-0.3580515087,-0.4515405595,-0.2697519064,-0.395069778,-0.3276463449,-0.4183333218,-0.2930372953,-0.331199497,-0.3155497313,-0.438642323,-0.2132903785,-0.1573658735,-0.3124449551,-0.2725986242,-0.2584320903,-0.3220116496,-0.1629201025,-0.2356353849,-0.06582599133,-0.1059301794,-0.1049522012,-0.1940880865,-0.06961704046,-0.03313904628,0.06205770373,0.1027236208,-0.02974080481,0.02840068936,0.02071209811,0.1548899114,0.1220715046,0.1585083008,0.001014513313,0.1343317628,0.0494761318,0.1160661057,0.1413017362,0.2421340197,0.2913659811,0.277397126,0.2449055314,0.2193374932,0.2439779639,0.225266397,0.2052342594,0.2254988402,0.3122369051,0.1942988038,0.2349256724,0.2979067862,0.3419333994,0.2537360489,0.2544804811,0.214068681,0.2909235358
522.8662109,0.030921055,-0.07600490749,-0.003880939679,-0.01980837807,0.08030110598,-0.03975138068,-0.1294767261,-0.1234890297,0.2279914916,0.7233349681,-0.2016505599,-0.7708634138,-0.8374621272,-0.6731002927,-0.698946178,-0.8560954332,-0.8053578138,-0.7578727603,-0.8384357095,-0.8132486343,-0.8266902566,-0.8073791265,-0.6760386825,-0.8188427091,-0.8127890229,-0.8607601523,-1.017336726,-0.8589677215,-0.8732869625,-0.8627428412,-0.8445051908,-0.7999281883,-0.7575523257,-0.7109976411,-0.6365931034,-0.7123343945,-0.786796391,-0.6401842833,-0.7152138352,-0.5136769414,-0.6369282007,-0.5736541152,-0.6612718701,-0.5435076356,-0.5510641932,-0.5338705778,-0.678765595,-0.4464976788,-0.3656499982,-0.5041136146,-0.419839859,-0.4493856132,-0.4733123183,-0.3366644382,-0.3622502685,-0.1850108504,-0.2384290099,-0.2326892614,-0.31126073,-0.1659513861,-0.1286581904,-0.05911372602,0.006638494786,-0.1450181752,-0.04970585555,-0.04013781995,0.05560491979,0.05365475267,0.08206874877,-0.05590279028,0.08499053866,0.007160924841,0.1280795187,0.1010600924,0.2056719661,0.2469048947,0.2659668326,0.2263299972,0.2078706473,0.2445713282,0.2018107474,0.1924973875,0.1957308501,0.2900067866,0.158613354,0.2337390482,0.2763650119,0.2934674919,0.2439297885,0.2150103301,0.2462608516,0.3014805913
524.0639038,0.04254573956,-0.07666915655,0.01372944377,-0.02558893152,0.1105030924,-0.05386468396,-0.1055485681,-0.116043821,0.1718741059,0.7485104799,-0.290219605,-0.9036018848,-1.027949691,-0.8932798505,-0.9134836793,-1.051668882,-1.018082023,-1.000473142,-1.109571099,-1.068704605,-1.104041338,-1.074658394,-0.9641717076,-1.096660733,-1.134276628,-1.147669911,-1.307292581,-1.162535548,-1.178255796,-1.156190991,-1.123001814,-1.10535574,-1.05827713,-0.990180552,-0.9434001446,-1.004239917,-1.050203204,-0.9293603897,-1.000953317,-0.7666556239,-0.886793673,-0.8234121203,-0.9253131747,-0.7920043468,-0.7699356079,-0.7683250904,-0.8777330518,-0.6956946254,-0.5636705756,-0.6988486648,-0.5941687822,-0.6242417097,-0.6233984828,-0.4976210296,-0.5379841328,-0.3601864874,-0.3630027175,-0.3613396883,-0.4376741648,-0.2842191756,-0.2450516969,-0.1861768514,-0.08669176698,-0.2502817214,-0.1237073317,-0.1238954663,-0.04086535797,-0.01079109218,0.01975087076,-0.1097743437,0.01056657545,-0.03913855925,0.08589277416,0.06888038665,0.1691830903,0.1896164566,0.2186078876,0.1680824161,0.1714270711,0.208085224,0.1763279438,0.1685478836,0.1719014049,0.2927881181,0.1507127285,0.2383622229,0.2471993566,0.2656258047,0.2475627512,0.2007631063,0.2562938035,0.2819101214
525.2615967,0.05790165812,-0.07097285986,-0.0008756177849,0.0114997644,0.1509281844,-0.03817008436,-0.1083882079,-0.119561635,0.1203488708,0.7540811896,-0.3605319262,-1.081180334,-1.234764934,-1.115420461,-1.138471484,-1.260118127,-1.244732618,-1.26315999,-1.364810586,-1.3198452,-1.367883205,-1.325877309,-1.247275949,-1.370518088,-1.457525015,-1.406682491,-1.629391432,-1.465980411,-1.483231306,-1.431892157,-1.417607546,-1.370907307,-1.344844937,-1.258407116,-1.218248963,-1.293815851,-1.31087184,-1.19271493,-1.257965803,-1.00585556,-1.136688352,-1.072139382,-1.200778842,-1.033610106,-1.003834963,-1.010331035,-1.0970577,-0.9168488979,-0.7686034441,-0.9188577533,-0.7718597651,-0.7786956429,-0.7995994687,-0.6494535804,-0.7062089443,-0.5283240676,-0.5258854032,-0.5186325908,-0.5440812707,-0.431212306,-0.3419266641,-0.2897930145,-0.1820336878,-0.3414881527,-0.2182752043,-0.1952723414,-0.1231003255,-0.1043569893,-0.04406485707,-0.1674570739,-0.02919882163,-0.08637316525,0.04987990856,0.01795624755,0.1205834746,0.1640404314,0.2015433311,0.1451883316,0.1410796046,0.1992711425,0.1437330991,0.163720876,0.131818369,0.3016168475,0.121923998,0.2242004573,0.2485861033,0.2452333122,0.2420083582,0.2134360224,0.2566697001,0.239813298
526.4592896,0.0564721413,-0.05715689436,-0.00451296661,-0.007650619838,0.1746918708,-0.06400645524,-0.1087948158,-0.1037280783,0.04181947187,0.7966868281,-0.4360294044,-1.23614943,-1.469780207,-1.33765614,-1.360801458,-1.528870702,-1.510121346,-1.510635495,-1.643237591,-1.588755846,-1.623968601,-1.60924387,-1.555450559,-1.679279208,-1.745915532,-1.698002458,-1.960582852,-1.753725648,-1.818190336,-1.747417331,-1.708946943,-1.656156182,-1.651796222,-1.540085554,-1.511995673,-1.554754853,-1.595342636,-1.436633587,-1.50831151,-1.262515306,-1.382511735,-1.311383367,-1.439208508,-1.269949675,-1.218666196,-1.259990454,-1.31695199,-1.135107398,-0.9561920762,-1.11119771,-0.9666668177,-0.9621314406,-1.001961827,-0.8381473422,-0.877235055,-0.7195545435,-0.6930136681,-0.6727984548,-0.68506217,-0.5868760943,-0.4890677333,-0.4005005062,-0.3019054532,-0.4198340178,-0.2919017971,-0.2625789642,-0.1734681726,-0.1606297493,-0.08810666949,-0.2196008414,-0.06313054264,-0.1267661899,-0.01311586984,-0.03859191388,0.07825423032,0.133724913,0.1547599435,0.08898947388,0.1264974922,0.1702578515,0.1164118201,0.1390364468,0.1453545094,0.3273299038,0.1343037039,0.2209552526,0.2581824362,0.2746273279,0.255028069,0.237862289,0.2286499441,0.2180016041
527.6569824,0.07232488692,-0.04618788883,-0.007295126561,0.009855233133,0.1776296347,-0.06839156896,-0.1127469018,-0.1026323065,-0.04275184125,0.8063639402,-0.455780834,-1.402494311,-1.674025655,-1.53098309,-1.581422806,-1.751915097,-1.77533412,-1.756907582,-1.880769014,-1.851407528,-1.880250573,-1.874752641,-1.815692902,-1.96194756,-1.991518497,-1.973732114,-2.241787434,-2.031759739,-2.091133356,-2.041697264,-1.996030211,-1.934113622,-1.930116296,-1.807312608,-1.789644241,-1.831119061,-1.859547019,-1.68513298,-1.756015778,-1.519655228,-1.623266816,-1.551048875,-1.674641252,-1.508033156,-1.461432099,-1.482354522,-1.533356428,-1.331466079,-1.163335681,-1.297894001,-1.155623436,-1.146511793,-1.170403719,-1.00878334,-1.026107907,-0.8608744144,-0.8684160113,-0.8108043075,-0.8017089367,-0.7221850157,-0.6184268594,-0.4872579575,-0.3934007585,-0.5163139701,-0.3945469558,-0.3417800367,-0.2280397266,-0.2226205021,-0.1453280747,-0.2641881406,-0.08226019889,-0.173311621,-0.05817104131,-0.08274044096,0.04918510467,0.1257358789,0.117284961,0.08761115372,0.134689644,0.1700150073,0.08735375851,0.1184133589,0.1454863697,0.3009316623,0.1117696166,0.2055539042,0.2471321076,0.2706643045,0.252789706,0.2201271057,0.2091736794,0.2024263293
528.8546753,0.05962591246,-0.05350478739,-0.006484583486,-0.005878468975,0.1700481027,-0.06015715003,-0.09223908186,-0.07644387335,-0.09813094139,0.8168238997,-0.4830043912,-1.525522351,-1.875920177,-1.717233062,-1.812955379,-1.969713449,-2.014381647,-1.992351174,-2.136526108,-2.096434593,-2.15852356,-2.153141499,-2.092878103,-2.237694263,-2.257628679,-2.265645742,-2.489294767,-2.319550276,-2.375089884,-2.331497669,-2.27232933,-2.231316805,-2.204125404,-2.089606524,-2.059375525,-2.11581111,-2.146289825,-1.940985918,-2.005260944,-1.801233292,-1.873079538,-1.784672737,-1.897914529,-1.751332521,-1.691253066,-1.70781076,-1.75548768,-1.549740314,-1.367325187,-1.480132937,-1.35829711,-1.348095775,-1.328092337,-1.169154286,-1.198953032,-1.001118898,-1.001430392,-0.9481019378,-0.9423236847,-0.8179500103,-0.760758996,-0.6031301618,-0.4898997247,-0.5956808329,-0.4813333452,-0.414226979,-0.2871257961,-0.2758490443,-0.2295549363,-0.3174014688,-0.1350661069,-0.1977285594,-0.1018624008,-0.10038279,0.02789666317,0.1051578447,0.09539308399,0.06391353905,0.1100721359,0.1641225964,0.09307378531,0.09405228496,0.1401159614,0.2806272805,0.1084765866,0.1985979378,0.2191563994,0.2606298029,0.2521414757,0.2222142965,0.2063960433,0.212808609
530.0524292,0.05108778924,-0.03477011621,-0.002590126358,0.01995366253,0.1523557305,-0.04101578519,-0.08640996367,-0.06873518229,-0.1588308066,0.8175330162,-0.5054574013,-1.670640111,-2.06367898,-1.916261673,-2.030359983,-2.147804976,-2.227699757,-2.229287386,-2.366185427,-2.350666523,-2.449898481,-2.420186043,-2.358899355,-2.460665226,-2.533068657,-2.541834116,-2.733925343,-2.603640795,-2.63408494,-2.620047331,-2.528249264,-2.485225439,-2.479240894,-2.365838528,-2.283344746,-2.372317791,-2.392832994,-2.182854652,-2.250059843,-2.048070431,-2.114058018,-2.033431292,-2.135602236,-1.970252275,-1.94523263,-1.922405005,-1.96996069,-1.754771709,-1.57012558,-1.664931297,-1.557030678,-1.514391661,-1.481743813,-1.308509588,-1.337591767,-1.138146996,-1.155202985,-1.099365115,-1.035592437,-0.9241521358,-0.8731405735,-0.6944590807,-0.5961552262,-0.6717228889,-0.568652451,-0.4945071936,-0.3615630567,-0.3457606733,-0.2909244895,-0.3545404375,-0.2108148336,-0.2477762997,-0.1412544549,-0.1075708643,-0.02102184854,0.05363357067,0.06917642802,0.07791749388,0.0790014118,0.1503639519,0.1081562415,0.08169805259,0.113302581,0.2755924165,0.09413014352,0.2031755745,0.1970139891,0.2317710519,0.2398075312,0.2325371802,0.2158795893,0.2061959505
531.2501221,0.05846645311,-0.04458341375,0.00178046769,0.009368113242,0.1784355938,-0.01411525905,-0.07128971815,-0.05323386937,-0.2030420005,0.827737689,-0.5578423142,-1.796557307,-2.254848719,-2.113241673,-2.25007534,-2.351740599,-2.426179647,-2.44833231,-2.609721422,-2.605503321,-2.707634687,-2.672154665,-2.612884521,-2.703685522,-2.805462599,-2.819405317,-2.960481644,-2.865577221,-2.898088455,-2.872660637,-2.764305592,-2.723289728,-2.766159534,-2.623378992,-2.526366472,-2.610664845,-2.622450829,-2.426947117,-2.470201254,-2.273185015,-2.320073128,-2.267897606,-2.362822056,-2.191308737,-2.157247066,-2.147690535,-2.17162776,-1.960749626,-1.745562315,-1.831073165,-1.72421813,-1.665183425,-1.65128541,-1.467963219,-1.496845961,-1.2961272,-1.303362966,-1.266179919,-1.153107047,-1.008009911,-0.9698720574,-0.8042276502,-0.6906791329,-0.7446933389,-0.6284278631,-0.5443100333,-0.4339590371,-0.4308228493,-0.3436644375,-0.4024426341,-0.2519916594,-0.2927426994,-0.1656822562,-0.1334385127,-0.06107918918,0.01800248958,0.05232888088,0.06061838567,0.02205117606,0.1271941066,0.1250982136,0.09024364501,0.09417126328,0.2596169412,0.08167025447,0.212769106,0.1938178688,0.215967983,0.2337461859,0.2300136536,0.2175393254,0.2129233927
